
20240628235112,15201,16,16,947.6038,563.5991
20240628235112,15201,16,16,947.4087,560.071
20240628235112,15201,16,16,947.2921,557.3847
20240628235112,15201,16,16,947.1069,554.7648
20240628235112,15201,16,16,946.4583,551.8488
20240628235112,15201,16,16,945.7347,549.9725
20240628235112,15201,16,16,945.3696,550.0253
20240628235112,15201,16,16,945.399,552.8663
20240628235112,15201,16,16,945.4495,556.2056
20240628235112,15201,16,16,945.7509,556.8423
20240628235112,15201,16,16,945.9972,556.3572
20240628235112,15201,16,16,946.2267,555.7139
20240628235112,15201,16,16,945.8289,552.688
20240628235112,15201,16,16,945.3419,549.1777
20240628235112,15201,16,16,944.7645,548.5695
20240628235112,15201,16,16,944.1764,548.058
20240628235112,15201,16,16,943.6343,547.1411
20240628235112,15201,16,16,943.2968,546.0323
20240628235112,15201,16,16,942.9584,544.8849
20240628235112,15201,16,16,942.5244,542.4971
20240628235112,15201,16,16,942.0814,539.9246
20240628235112,15201,16,16,942.0038,538.9946
20240628235112,15201,16,16,941.9605,538.1147
20240628235112,15201,16,16,941.1039,537.1754
20240628235112,15201,16,16,940.54,537.5585
20240628235112,15201,16,16,939.6933,539.3331
20240628235112,15201,16,16,938.4036,540.0735
20240628235112,15201,16,16,937.1121,540.8647
20240628235112,15201,16,16,936.7686,547.0551
20240628235112,15201,16,16,936.4866,553.469
20240628235112,15201,16,16,936.5623,562.1765
20240628235112,15201,16,16,936.1859,570.1897
20240628235112,15201,16,16,935.6276,578.3568
20240628235112,15201,16,16,934.8951,583.3829
20240628235112,15201,16,16,933.2503,588.052
20240628235112,15201,16,16,931.4462,589.4086
20240628235112,15201,16,16,929.9402,590.6737
20240628235112,15201,16,16,927.195,589.7979
20240628235112,15201,16,16,924.4239,586.4574
20240628235112,15201,16,16,922.6075,583.7384
20240628235112,15201,16,16,920.8784,580.6981
20240628235112,15201,16,16,920.309,578.4475
20240628235112,15201,16,16,921.2504,577.94
20240628235112,15201,16,16,922.7119,576.0359
20240628235112,15201,16,16,924.2704,573.3133
20240628235112,15201,16,16,927.0324,565.0898
20240628235311,0,0
20240628235311,22,0,0,960,540
20240628235312,651,0,0,960,540
20240628235312,693,0,0,960,540
20240628235312,699,0,0,960,540
20240628235312,704,0,0,960,540
20240628235312,709,0,0,960,540
20240628235312,716,0,0,960,540
20240628235312,735,0,0,960,540
20240628235312,756,0,0,960,540
20240628235312,797,0,0,960,540
20240628235312,809,0,0,960,540
20240628235312,823,0,0,960,540
20240628235312,860,0,0,862.6025,506.1844
20240628235312,869,0,0,782.7112,487.5284
20240628235312,880,0,0,703.3672,468.8979
20240628235312,894,0,0,619.2274,449.9601
20240628235312,908,0,0,538.3298,434.1122
20240628235312,920,0,0,554.6851,451.6416
20240628235312,933,0,0,556.6586,445.2195
20240628235312,947,0,0,557.8737,437.9039
20240628235312,960,0,0,569.1108,437.0348
20240628235312,973,0,0,576.7557,432.8625
20240628235312,987,0,0,586.847,430.9581
20240628235312,1000,0,0,593.4259,437.819
20240628235312,1016,0,0,599.4391,445.0979
20240628235312,1027,0,0,600.5828,447.9391
20240628235312,1038,0,0,601.8113,451.4561
20240628235312,1049,0,0,603.9005,456.2224
20240628235312,1062,0,0,606.228,461.8941
20240628235312,1076,0,0,608.5382,470.0984
20240628235312,1092,0,0,610.1654,477.8184
20240628235312,1104,0,0,614.5623,485.1006
20240628235312,1116,0,0,615.8994,489.9836
20240628235312,1131,0,0,617.3015,494.8033
20240628235312,1145,0,0,620.1039,498.1508
20240628235312,1161,0,0,623.2228,501.1202
20240628235312,1173,0,0,624.3821,503.1111
20240628235312,1187,0,0,629.0015,501.8913
20240628235312,1201,0,0,634.6638,499.8565
20240628235312,1215,0,0,641.5645,498.0191
20240628235312,1228,0,0,649.1368,495.8644
20240628235312,1241,0,0,662.3879,471.8007
20240628235312,1252,0,0,673.0622,448.7595
20240628235312,1263,0,0,694.8618,431.3804
20240628235312,1278,0,0,716.7161,413.4136
20240628235312,1290,0,0,745.7745,379.8417
20240628235313,1303,0,0,770.098,368.7299
20240628235313,1315,0,0,802.7383,347.0212
20240628235313,1327,0,0,825.6191,317.6215
20240628235313,1339,0,0,847.9858,287.3229
20240628235313,1353,0,0,872.225,273.6562
20240628235313,1373,0,0,896.9807,260.264
20240628235313,1382,0,0,913.4174,251.451
20240628235313,1392,0,0,928.2711,244.5156
20240628235313,1404,0,0,942.5438,238.3029
20240628235313,1414,0,0,944.1657,228.2343
20240628235313,1425,0,0,944.2294,218.0153
20240628235313,1439,0,0,942.1732,216.0991
20240628235313,1450,0,0,939.5637,214.4697
20240628235313,1460,0,0,935.5699,211.3488
20240628235313,1469,0,0,934.4785,210.6142
20240628235313,1479,0,0,932.9537,210.3891
20240628235313,1490,0,0,930.9138,208.4529
20240628235313,1501,0,0,928.4906,206.5379
20240628235313,1517,0,0,925.6117,210.7928
20240628235313,1526,0,0,922.5144,215.3636
20240628235313,1535,0,0,919.1609,220.046
20240628235313,1547,0,0,916.9674,226.8571
20240628235313,1560,0,0,914.6243,233.9582
20240628235313,1574,0,0,912.9343,240.3709
20240628235313,1590,0,0,910.3013,245.9356
20240628235313,1605,0,0,907.4374,251.7906
20240628235313,1621,0,0,905.7225,256.2528
20240628235313,1639,0,0,903.9822,260.847
20240628235313,1654,0,0,899.2981,260.567
20240628235313,1669,0,0,895.3779,261.1284
20240628235313,1680,0,0,884.8981,252.3947
20240628235313,1692,0,0,873.1014,243.6478
20240628235313,1704,0,0,852.8081,241.3804
20240628235313,1719,0,0,834.3493,240.8202
20240628235313,1730,0,0,815.9023,240.3345
20240628235313,1741,0,0,801.2473,246.3664
20240628235313,1752,0,0,786.9301,252.9253
20240628235313,1762,0,0,782.3818,252.6659
20240628235313,1773,0,0,779.1408,251.8654
20240628235313,1784,0,0,776.2007,250.9383
20240628235313,1795,0,0,774.677,256.0974
20240628235313,1808,0,0,773.3542,261.4313
20240628235313,1820,0,0,769.736,267.1066
20240628235313,1830,0,0,766.1924,272.8718
20240628235313,1844,0,0,764.8468,279.7536
20240628235313,1858,0,0,764.8965,281.3165
20240628235313,1870,0,0,765.0997,282.5565
20240628235313,1879,0,0,769.708,286.4356
20240628235313,1890,0,0,774.8472,290.4326
20240628235313,1908,0,0,780.6486,299.5652
20240628235313,1925,0,0,787.5621,311.5234
20240628235313,1939,0,0,799.411,324.4406
20240628235313,1963,0,0,813.9937,343.0695
20240628235313,1971,0,0,829.5938,357.5513
20240628235313,1998,0,0,848.0394,364.4994
20240628235313,2008,0,0,866.0974,370.1685
20240628235313,2021,0,0,879.3799,374.9318
20240628235313,2033,0,0,898.3561,373.5859
20240628235313,2042,0,0,916.5046,376.0418
20240628235313,2054,0,0,932.6157,379.565
20240628235313,2071,0,0,949.5758,383.1928
20240628235313,2084,0,0,971.5615,391.4001
20240628235313,2096,0,0,982.644,397.1945
20240628235313,2110,0,0,1000.832,401.2241
20240628235313,2124,0,0,1016.103,405.3505
20240628235313,2135,0,0,1037.958,409.8763
20240628235313,2152,0,0,1055.559,410.0415
20240628235313,2164,0,0,1071.477,407.8058
20240628235313,2176,0,0,1079.986,407.3567
20240628235313,2187,0,0,1088.81,399.9327
20240628235313,2199,0,0,1090.152,391.7331
20240628235313,2210,0,0,1091.62,380.6625
20240628235313,2221,0,0,1094.446,371.4119
20240628235313,2234,0,0,1097.145,361.9565
20240628235313,2246,0,0,1099.348,358.5575
20240628235313,2259,0,0,1101.475,355.1186
20240628235313,2277,0,0,1104.338,352.0498
20240628235313,2294,0,0,1108.637,348.4704
20240628235314,2304,0,0,1113.037,344.6964
20240628235314,2314,0,0,1117.263,342.0566
20240628235314,2328,0,0,1121.52,339.4904
20240628235314,2340,0,0,1123.729,338.1561
20240628235314,2355,0,0,1124.374,337.3759
20240628235314,2369,0,0,1124.874,336.0038
20240628235314,2381,0,0,1125.108,334.0359
20240628235314,2393,0,0,1124.334,330.5243
20240628235314,2403,0,0,1123.777,327.7584
20240628235314,2415,0,0,1122.804,327.277
20240628235314,2427,0,0,1121.667,327.7009
20240628235314,2440,0,0,1118.65,326.2636
20240628235314,2452,0,0,1116.148,326.3692
20240628235314,2463,0,0,1113.515,326.5289
20240628235314,2477,0,0,1110.974,324.5531
20240628235314,2492,0,0,1108.342,322.5281
20240628235314,2504,0,0,1106.899,322.1679
20240628235314,2514,0,0,1105.624,321.8952
20240628235314,2526,0,0,1104.632,323.341
20240628235314,2539,0,0,1103.811,325.0804
20240628235314,2550,0,0,1102.623,326.0248
20240628235314,2562,0,0,1101.993,327.3586
20240628235314,2576,0,0,1101.283,328.816
20240628235314,2588,0,0,1100.34,328.6616
20240628235314,2602,0,0,1098.293,327.9458
20240628235314,2614,0,0,1096.591,327.9774
20240628235314,2629,0,0,1094.414,327.5317
20240628235314,2641,0,0,1092.334,326.9304
20240628235314,2653,0,0,1089.698,326.1476
20240628235314,2667,0,0,1088.102,325.5667
20240628235314,2682,0,0,1086.58,325.9897
20240628235314,2693,0,0,1085.496,326.7466
20240628235314,2706,0,0,1084.499,327.4715
20240628235314,2718,0,0,1083.802,328.7373
20240628235314,2729,0,0,1083.241,329.9999
20240628235314,2742,0,0,1082.911,330.3341
20240628235314,2755,0,0,1082.755,330.6929
20240628235314,2766,0,0,1082.602,330.8327
20240628235314,2779,0,0,1082.809,330.4614
20240628235314,2790,0,0,1082.41,330.8134
20240628235314,2804,0,0,1081.817,330.9954
20240628235314,2817,0,0,1077.011,330.6583
20240628235314,2829,0,0,1072.091,330.4354
20240628235314,2842,0,0,1061.235,341.0858
20240628235314,2854,0,0,1044.311,354.5959
20240628235314,2865,0,0,1025.989,369.0969
20240628235314,2880,0,0,1012.07,398.924
20240628235314,2891,0,0,997.899,430.147
20240628235314,2904,0,0,990.176,445.587
20240628235314,2916,0,0,988.9479,457.5147
20240628235314,2943,1,1,989.7156,470.7841
20240628235314,2958,1,1,990.1185,469.524
20240628235314,2969,1,1,991.4588,468.3298
20240628235314,2981,1,1,992.2734,472.1806
20240628235314,2992,1,1,993.2396,475.9393
20240628235314,3004,1,1,991.787,482.6575
20240628235314,3019,1,1,990.4696,489.1545
20240628235314,3032,1,1,987.6642,489.9669
20240628235314,3047,1,1,984.8701,490.5916
20240628235314,3059,1,1,984.5186,484.8407
20240628235314,3071,1,1,986.2808,473.0716
20240628235314,3085,1,1,988.1722,461.0829
20240628235314,3099,1,1,990.8007,454.3036
20240628235314,3112,1,1,993.5215,447.6194
20240628235314,3125,1,1,993.6176,443.4473
20240628235314,3138,1,1,993.5051,439.894
20240628235314,3152,1,1,992.9443,437.537
20240628235314,3169,1,1,992.6621,433.8498
20240628235314,3181,1,1,992.3113,430.0789
20240628235314,3192,1,1,992.176,431.5282
20240628235314,3203,1,1,992.0225,433.2418
20240628235314,3218,1,1,995.0096,434.1343
20240628235314,3231,1,1,998.1144,435.5872
20240628235314,3242,1,1,1009.232,431.5327
20240628235314,3254,1,1,1020.813,425.9976
20240628235314,3267,1,1,1040.643,420.7486
20240628235314,3282,1,1,1058.877,415.2972
20240628235314,3298,1,1,1094.135,407.8451
20240628235315,3312,1,1,1133.686,405.9587
20240628235315,3333,1,1,1175.852,404.0768
20240628235315,3340,1,1,1216.152,391.1786
20240628235315,3352,1,1,1255.826,377.989
20240628235315,3371,1,1,1287.155,366.9494
20240628235315,3384,1,1,1310.739,353.7418
20240628235315,3395,1,1,1332.417,340.2081
20240628235315,3407,1,1,1354.202,340.7517
20240628235315,3420,1,1,1376.409,341.7358
20240628235315,3434,1,1,1389.961,342.7382
20240628235315,3448,1,1,1399.424,345.9941
20240628235315,3461,1,1,1409.087,348.3935
20240628235315,3471,1,1,1412.526,347.2985
20240628235315,3482,1,1,1415.747,345.2242
20240628235315,3497,1,1,1419.215,342.6623
20240628235315,3508,1,1,1424.009,338.1
20240628235315,3520,1,1,1427.754,334.6284
20240628235315,3533,1,1,1431.304,331.1462
20240628235315,3545,1,1,1433.496,324.2219
20240628235315,3559,1,1,1434.505,318.5902
20240628235315,3571,1,1,1433.577,314.9351
20240628235315,3585,1,1,1432.484,312.1486
20240628235315,3598,1,1,1431.228,309.4936
20240628235315,3612,1,1,1432.402,309.3496
20240628235315,3626,1,1,1434.385,308.0233
20240628235315,3639,1,1,1440.481,307.1248
20240628235315,3652,1,1,1446.658,305.6574
20240628235315,3666,1,1,1454.488,307.2484
20240628235315,3678,1,1,1459.996,310.0381
20240628235315,3689,1,1,1465.517,313.0327
20240628235315,3703,1,1,1467.731,316.8068
20240628235315,3719,1,1,1469.878,320.7245
20240628235315,3729,1,1,1471.272,321.8338
20240628235315,3739,1,1,1473.249,323.6295
20240628235315,3754,1,1,1474.049,327.803
20240628235315,3767,1,1,1474.188,330.9881
20240628235315,3781,1,1,1466.795,336.0361
20240628235315,3792,1,1,1453.915,337.7133
20240628235315,3803,1,1,1440.223,338.9933
20240628235315,3814,1,1,1430.221,341.8174
20240628235315,3830,1,1,1420.246,344.8457
20240628235315,3842,1,1,1421.696,350.9846
20240628235315,3854,1,1,1428.063,360.5076
20240628235315,3863,1,1,1435.836,368.0472
20240628235315,3875,1,1,1441.284,371.5668
20240628235315,3897,2,2,1448.205,374.9715
20240628235315,3917,2,2,1450.691,374.3389
20240628235315,3926,2,2,1452.803,374.7681
20240628235315,3938,2,2,1454.198,377.8471
20240628235315,3951,2,2,1455.495,381.0867
20240628235315,3962,2,2,1454.191,379.0792
20240628235315,3973,2,2,1453.132,375.3536
20240628235315,3986,2,2,1452.181,370.2136
20240628235315,3999,2,2,1451.337,366.6595
20240628235315,4010,2,2,1450.305,363.0959
20240628235315,4023,2,2,1451.581,365.668
20240628235315,4034,2,2,1453.032,368.9479
20240628235315,4047,2,2,1455.14,374.6039
20240628235315,4059,2,2,1457.181,378.5274
20240628235315,4071,2,2,1459.219,382.3791
20240628235315,4082,2,2,1459.717,383.137
20240628235315,4096,2,2,1460.155,383.7965
20240628235315,4112,2,2,1458.107,378.6111
20240628235315,4124,2,2,1455.954,373.1881
20240628235315,4139,2,2,1447.721,364.1928
20240628235315,4154,2,2,1439.254,356.7118
20240628235315,4169,2,2,1426.85,349.6917
20240628235315,4178,2,2,1416.072,346.0571
20240628235315,4192,2,2,1396.353,341.0482
20240628235315,4205,2,2,1379.758,332.4333
20240628235315,4219,2,2,1363.089,323.2282
20240628235315,4229,2,2,1351.964,314.0657
20240628235315,4240,2,2,1340.984,304.6917
20240628235315,4251,2,2,1339.017,297.6151
20240628235315,4261,2,2,1339.973,297.6199
20240628235315,4273,2,2,1341.506,298.5119
20240628235315,4285,2,2,1342.526,298.6445
20240628235315,4300,2,2,1343.616,298.985
20240628235316,4314,2,2,1348.639,298.4886
20240628235316,4324,2,2,1354.793,297.6617
20240628235316,4335,2,2,1361.334,296.8092
20240628235316,4346,2,2,1366.932,296.1285
20240628235316,4363,2,2,1372.476,294.9437
20240628235316,4377,2,2,1374.36,292.448
20240628235316,4389,2,2,1375.184,290.1436
20240628235316,4400,2,2,1376.362,287.6942
20240628235316,4408,2,2,1377.483,285.2266
20240628235316,4420,2,2,1378.678,283.2897
20240628235316,4430,2,2,1381.821,283.4366
20240628235316,4443,2,2,1385.02,283.7918
20240628235316,4455,2,2,1388.719,284.9357
20240628235316,4478,2,2,1392.288,286.4833
20240628235316,4492,2,2,1395.788,288.2109
20240628235316,4501,2,2,1396.523,289.9899
20240628235316,4520,2,2,1397.081,291.8728
20240628235316,4528,2,2,1379.53,292.1093
20240628235316,4540,2,2,1360.325,291.9487
20240628235316,4551,2,2,1344.502,307.0903
20240628235316,4564,2,2,1328.897,323.1584
20240628235316,4577,2,2,1312.805,336.1098
20240628235316,4594,2,2,1313.427,350.2773
20240628235316,4606,2,2,1315.296,365.3574
20240628235316,4619,3,3,1313.709,365.0909
20240628235316,4633,3,3,1311.221,363.7973
20240628235316,4645,3,3,1309.115,365.56
20240628235316,4655,3,3,1307.049,367.5236
20240628235316,4666,3,3,1305.366,368.7065
20240628235316,4680,3,3,1303.775,369.8083
20240628235316,4692,3,3,1303.807,373.9661
20240628235316,4705,3,3,1304.838,376.2446
20240628235316,4721,3,3,1306.195,378.1622
20240628235316,4732,3,3,1306.231,372.9244
20240628235316,4742,3,3,1306.256,367.1484
20240628235316,4753,3,3,1306.583,358.1223
20240628235316,4766,3,3,1306.221,350.8124
20240628235316,4777,3,3,1307.558,344.0893
20240628235316,4789,3,3,1310.489,344.5278
20240628235316,4797,3,3,1313.52,345.5829
20240628235316,4809,3,3,1316.41,346.1321
20240628235316,4822,3,3,1319.28,346.8297
20240628235316,4834,3,3,1321.486,347.5175
20240628235316,4844,3,3,1323.591,348.2184
20240628235316,4857,3,3,1325.073,349.2292
20240628235316,4869,3,3,1325.975,350.2585
20240628235316,4878,3,3,1326.77,351.2507
20240628235316,4889,3,3,1322.349,346.3726
20240628235316,4901,3,3,1317.583,341.1493
20240628235316,4912,3,3,1304.854,338.5796
20240628235316,4927,3,3,1291.353,336.0107
20240628235316,4945,3,3,1255.565,335.4563
20240628235316,4960,3,3,1221.901,340.434
20240628235316,4974,3,3,1176.956,354.0984
20240628235316,4986,3,3,1139.283,365.2026
20240628235316,4998,3,3,1101.773,376.3828
20240628235316,5008,3,3,1070.009,379.0518
20240628235316,5021,3,3,1038.465,381.4484
20240628235316,5033,3,3,1017.599,375.501
20240628235316,5044,3,3,995.2355,376.7883
20240628235316,5056,3,3,972.6099,378.2539
20240628235316,5071,3,3,957.9712,411.7922
20240628235316,5084,3,3,943.9099,446.6802
20240628235316,5097,3,3,922.6952,484.3517
20240628235316,5110,3,3,898.4015,510.4679
20240628235316,5120,3,3,873.1976,536.4125
20240628235316,5136,3,3,853.8069,545.8355
20240628235316,5149,3,3,834.4078,555.3747
20240628235316,5161,3,3,820.0286,565.5529
20240628235316,5175,3,3,810.7751,580.5425
20240628235316,5188,3,3,797.6743,585.662
20240628235316,5200,3,3,786.6382,581.379
20240628235316,5212,3,3,776.5906,581.2468
20240628235316,5223,3,3,769.0723,578.1669
20240628235316,5237,3,3,762.7365,573.7549
20240628235316,5248,3,3,761.8738,579.3087
20240628235316,5259,3,3,761.531,585.4606
20240628235316,5269,3,3,760.5869,585.7145
20240628235316,5282,3,3,759.9512,585.6708
20240628235316,5293,3,3,760.3982,587.6332
20240628235317,5305,3,3,760.9844,589.6356
20240628235317,5316,3,3,763.0466,592.3245
20240628235317,5326,3,3,765.8657,595.6247
20240628235317,5341,3,3,768.0121,596.1044
20240628235317,5360,3,3,768.2131,593.6958
20240628235317,5376,3,3,768.3564,590.9342
20240628235317,5383,3,3,767.2305,587.2919
20240628235317,5394,3,3,766.0162,583.4469
20240628235317,5404,3,3,762.6838,576.7316
20240628235317,5416,3,3,759.3646,570.6448
20240628235317,5429,3,3,756.0331,564.5012
20240628235317,5442,3,3,752.3641,555.9885
20240628235317,5454,3,3,748.1324,547.8581
20240628235317,5466,3,3,746.6646,544.9984
20240628235317,5477,3,3,745.4768,542.6573
20240628235317,5490,3,3,743.7559,540.0694
20240628235317,5509,3,3,741.2474,540.8001
20240628235317,5535,3,3,738.957,541.0599
20240628235317,5547,3,3,734.3148,541.873
20240628235317,5560,3,3,729.5828,542.8076
20240628235317,5572,3,3,710.7454,546.9166
20240628235317,5585,3,3,690.7877,550.4128
20240628235317,5596,3,3,671.6706,563.0406
20240628235317,5610,3,3,654.4897,575.8574
20240628235317,5623,3,3,633.3582,584.592
20240628235317,5636,3,3,626.5356,590.4083
20240628235317,5649,4,4,620.8488,594.6603
20240628235317,5663,4,4,614.3461,589.6757
20240628235317,5677,4,4,605.641,586.2451
20240628235317,5688,4,4,602.5339,595.8892
20240628235317,5701,4,4,599.879,607.285
20240628235317,5713,4,4,598.4737,620.9961
20240628235317,5725,4,4,597.4564,635.3485
20240628235317,5738,4,4,599.6263,644.2503
20240628235317,5750,4,4,600.4566,644.1276
20240628235317,5761,4,4,602.4162,636.1775
20240628235317,5775,4,4,604.5437,626.1406
20240628235317,5795,4,4,607.774,614.418
20240628235317,5813,4,4,613.6114,606.7269
20240628235317,5821,4,4,619.6656,599.1031
20240628235317,5833,4,4,625.3971,597.6662
20240628235317,5845,4,4,631.0522,597.2792
20240628235317,5859,4,4,635.683,598.2527
20240628235317,5870,4,4,639.1166,591.0889
20240628235317,5884,4,4,642.306,583.8913
20240628235317,5897,4,4,653.5339,578.8196
20240628235317,5911,4,4,664.9185,573.6503
20240628235317,5920,4,4,687.8679,567.0184
20240628235317,5932,4,4,710.4543,567.7157
20240628235317,5944,4,4,731.2263,571.3013
20240628235317,5958,4,4,743.686,572.7263
20240628235317,5971,4,4,768.7314,581.2841
20240628235317,5983,4,4,783.2926,591.5635
20240628235317,5997,4,4,813.3849,601.6924
20240628235317,6007,4,4,846.5579,609.0425
20240628235317,6019,4,4,891.3749,602.6407
20240628235317,6031,4,4,925.4955,587.7522
20240628235317,6044,4,4,959.5301,571.9613
20240628235317,6059,4,4,984.1033,558.0701
20240628235317,6070,4,4,1008.065,543.8971
20240628235317,6084,4,4,1025.232,547.4018
20240628235317,6095,4,4,1040.951,552.2722
20240628235317,6107,4,4,1061.988,553.7736
20240628235317,6122,4,4,1076.64,553.4113
20240628235317,6135,4,4,1093.105,554.9323
20240628235317,6148,4,4,1105.034,552.5916
20240628235317,6164,4,4,1122.152,551.2065
20240628235317,6176,4,4,1133.891,553.7355
20240628235317,6189,4,4,1145.404,555.8523
20240628235317,6202,4,4,1155.09,556.2178
20240628235317,6215,4,4,1168.516,558.7817
20240628235317,6227,4,4,1176.393,560.4433
20240628235317,6242,4,4,1183.576,562.0334
20240628235317,6254,4,4,1192.537,564.5731
20240628235317,6265,4,4,1201.043,567.2036
20240628235317,6281,4,4,1216.684,563.2261
20240628235317,6293,4,4,1232.576,559.0916
20240628235318,6304,4,4,1254.036,553.0408
20240628235318,6316,4,4,1274.055,546.3981
20240628235318,6329,4,4,1291.659,540.8979
20240628235318,6341,4,4,1297.778,539.8299
20240628235318,6352,4,4,1303.898,539.3348
20240628235318,6367,4,4,1304.369,540.8793
20240628235318,6375,4,4,1303.452,540.207
20240628235318,6388,4,4,1304.815,538.2777
20240628235318,6399,4,4,1315.068,538.936
20240628235318,6409,4,4,1325.394,539.2426
20240628235318,6425,4,4,1335.772,539.4474
20240628235318,6439,4,4,1346.513,542.2023
20240628235318,6452,4,4,1357.271,545.0054
20240628235318,6464,4,4,1357.167,543.745
20240628235318,6474,4,4,1356.351,542.2936
20240628235318,6486,4,4,1359.252,541.533
20240628235318,6497,4,4,1362.424,540.7557
20240628235318,6507,4,4,1365.693,539.998
20240628235318,6520,4,4,1374.571,541.0602
20240628235318,6531,4,4,1383.758,542.1539
20240628235318,6541,4,4,1389.007,542.2878
20240628235318,6552,4,4,1394.038,542.3648
20240628235318,6565,4,4,1398.982,542.4003
20240628235318,6577,4,4,1399.565,542.3116
20240628235318,6591,4,4,1399.776,542.2253
20240628235318,6601,4,4,1393.549,549.0601
20240628235318,6616,4,4,1386.692,556.3296
20240628235318,6628,4,4,1371.638,568.8268
20240628235318,6642,4,4,1355.942,581.8975
20240628235318,6658,4,4,1339.848,595.2684
20240628235318,6672,4,4,1324.648,601.7905
20240628235318,6687,5,5,1309.811,607.0699
20240628235318,6698,5,5,1302.61,607.1901
20240628235318,6708,5,5,1296.325,606.4965
20240628235318,6720,5,5,1290.491,610.2642
20240628235318,6732,5,5,1289.971,614.478
20240628235318,6744,5,5,1288.992,620.8279
20240628235318,6757,5,5,1288.3,627.4226
20240628235318,6770,5,5,1287.754,634.0715
20240628235318,6780,5,5,1287.559,635.3738
20240628235318,6794,5,5,1287.471,636.4631
20240628235318,6801,5,5,1288.356,629.8158
20240628235318,6814,5,5,1289.431,622.4363
20240628235318,6826,5,5,1291.179,613.5981
20240628235318,6837,5,5,1292.59,605.1087
20240628235318,6849,5,5,1294.105,596.5622
20240628235318,6859,5,5,1298.29,592.9995
20240628235318,6872,5,5,1302.555,589.8375
20240628235318,6882,5,5,1305.271,584.6553
20240628235318,6893,5,5,1307.895,579.3403
20240628235318,6904,5,5,1310.439,573.8914
20240628235318,6916,5,5,1310.796,568.9648
20240628235318,6924,5,5,1310.997,564.0496
20240628235318,6936,5,5,1312.077,560.5014
20240628235318,6947,5,5,1313.131,557.11
20240628235318,6957,5,5,1314.154,553.8162
20240628235318,6977,5,5,1315.013,546.2037
20240628235318,6993,5,5,1321.171,542.4803
20240628235318,7007,5,5,1327.602,540.6934
20240628235318,7016,5,5,1337.633,527.7033
20240628235318,7027,5,5,1348.274,513.392
20240628235318,7041,5,5,1357.135,499.483
20240628235318,7053,5,5,1360.802,480.5165
20240628235318,7066,5,5,1364.299,460.9548
20240628235318,7077,5,5,1364.377,451.8424
20240628235318,7090,5,5,1363.92,443.4814
20240628235318,7101,5,5,1366.509,435.1609
20240628235318,7112,5,5,1369.215,427.1374
20240628235318,7125,5,5,1371.966,419.1611
20240628235318,7140,5,5,1375.64,410.9236
20240628235318,7155,5,5,1379.364,402.7204
20240628235318,7168,5,5,1380.562,394.0263
20240628235318,7184,5,5,1381.578,385.5413
20240628235318,7198,5,5,1382.484,374.6678
20240628235318,7213,5,5,1383.137,364.3887
20240628235318,7226,5,5,1383.85,354.1243
20240628235318,7238,5,5,1385.038,348.8282
20240628235318,7248,5,5,1384.082,334.744
20240628235318,7260,5,5,1383.105,323.3336
20240628235318,7272,5,5,1379.028,308.76
20240628235318,7287,5,5,1374.612,294.2641
20240628235319,7301,5,5,1369.802,278.0564
20240628235319,7312,5,5,1366.997,271.123
20240628235319,7323,5,5,1362.557,259.3353
20240628235319,7335,5,5,1360.063,250.4734
20240628235319,7349,5,5,1357.573,241.6686
20240628235319,7358,5,5,1353.88,236.1398
20240628235319,7369,5,5,1350.11,230.6985
20240628235319,7381,5,5,1346.776,229.4841
20240628235319,7391,5,5,1343.576,229.0134
20240628235319,7402,5,5,1340.02,221.5087
20240628235319,7412,5,5,1337.811,211.6254
20240628235319,7421,5,5,1335.68,201.4905
20240628235319,7432,5,5,1333,185.9167
20240628235319,7443,5,5,1330.319,169.7902
20240628235319,7458,5,5,1328.64,162.8601
20240628235319,7468,5,5,1327.112,156.8303
20240628235319,7478,5,5,1325.629,150.9817
20240628235319,7492,5,5,1323.718,149.139
20240628235319,7503,5,5,1321.876,147.7139
20240628235319,7512,5,5,1317.804,142.7482
20240628235319,7522,5,5,1313.626,137.6579
20240628235319,7532,5,5,1307.164,126.8765
20240628235319,7542,5,5,1302.53,117.5665
20240628235319,7554,5,5,1296.985,108.5186
20240628235319,7565,5,5,1292.922,100.8346
20240628235319,7575,5,5,1288.941,93.32846
20240628235319,7603,5,5,1286.359,91.03778
20240628235319,7613,5,5,1283.997,89.6814
20240628235319,7628,5,5,1282.592,88.3204
20240628235319,7637,5,5,1280.887,88.0329
20240628235319,7659,5,5,1278.709,87.79376
20240628235319,7681,5,5,1276.519,88.58008
20240628235319,7688,5,5,1274.347,89.43588
20240628235319,7698,5,5,1272.108,90.38251
20240628235319,7709,5,5,1268.646,90.70856
20240628235319,7722,5,5,1265.599,91.29889
20240628235319,7733,5,5,1263.776,94.59091
20240628235319,7745,5,5,1262.066,98.00641
20240628235319,7764,5,5,1260.463,101.7902
20240628235319,7777,5,5,1260.648,105.6989
20240628235319,7792,5,5,1260.193,108.9042
20240628235319,7805,5,5,1259.441,109.1341
20240628235319,7823,5,5,1256.061,108.8377
20240628235319,7835,5,5,1252.523,108.1174
20240628235319,7850,5,5,1243.689,106.6525
20240628235319,7867,5,5,1235.247,105.7564
20240628235319,7887,5,5,1226.83,104.817
20240628235319,7903,5,5,1224.943,107.9019
20240628235319,7916,5,5,1223.248,110.9155
20240628235319,7935,6,5,1227.78,115.4927
20240628235319,7951,6,5,1232.733,120.0382
